step,loss,loss/mean,loss/std,lr,momentum
1,0.18942849338054657,0.18942849338054657,0.19651753592555668,0.0005,0.9
2,0.04587777331471443,0.04587777331471443,0.01770079935223932,0.0005,0.9
3,0.01885071210563183,0.01885071210563183,0.005244100915529513,0.0005,0.9
4,0.013406523503363132,0.013406523503363132,0.003612716893517985,0.0005,0.9
5,0.010541693307459354,0.010541693307459354,0.0032372505203354792,0.0005,0.9
6,0.008798018097877502,0.008798018097877502,0.00297351416092065,0.0005,0.9
7,0.007427518721669912,0.007427518721669912,0.0028425390371756105,0.0005,0.9
8,0.006351337768137455,0.006351337768137455,0.002570674589571903,0.0005,0.9
9,0.005567531101405621,0.005567531101405621,0.0026286867780458507,0.0005,0.9
10,0.004951047711074352,0.004951047711074352,0.002342302178670755,0.0005,0.9
11,0.004492361098527908,0.004492361098527908,0.002198237278107594,0.0005,0.9
12,0.004089586436748505,0.004089586436748505,0.002279799376976012,0.0005,0.9
13,0.0037673197221010923,0.0037673197221010923,0.002191932451922311,0.0005,0.9
14,0.0034947788808494806,0.0034947788808494806,0.0021439711830510103,0.0005,0.9
15,0.0032830163836479187,0.0032830163836479187,0.002027000167092907,0.0005,0.9
16,0.0030766723211854696,0.0030766723211854696,0.0019474384637953523,0.0005,0.9
17,0.0029250921215862036,0.0029250921215862036,0.001741465807017529,0.0005,0.9
18,0.002783409785479307,0.002783409785479307,0.0016811516771066673,0.0005,0.9
19,0.0026624787133187056,0.0026624787133187056,0.0016651362314207372,0.0005,0.9
20,0.0025467334780842066,0.0025467334780842066,0.0016404379294054972,0.0005,0.9
21,0.0024588415399193764,0.0024588415399193764,0.0015265478761895726,0.0005,0.9
22,0.0023614950478076935,0.0023614950478076935,0.0015882715641267957,0.0005,0.9
23,0.0022783137392252684,0.0022783137392252684,0.0015119519050694643,0.0005,0.9
24,0.0021922248415648937,0.0021922248415648937,0.0013599994662132847,0.0005,0.9
25,0.0021039587445557117,0.0021039587445557117,0.0014024349801726418,0.0005,0.9
26,0.0020101775880903006,0.0020101775880903006,0.0014012263784951625,0.0005,0.9
27,0.0019214792409911752,0.0019214792409911752,0.0013749505721480006,0.0005,0.9
28,0.0018404396250844002,0.0018404396250844002,0.001317455641324227,0.0005,0.9
29,0.0017624753527343273,0.0017624753527343273,0.0011710942132042064,0.0005,0.9
30,0.0016960753127932549,0.0016960753127932549,0.0012027951799364223,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,62.155296325683594,62.155296325683594,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,42.88581466674805,42.88581466674805,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,32.616207122802734,32.616207122802734,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,16.916555404663086,16.916555404663086,4.429482083371118,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,3.8633151054382324,3.8633151054382324,1.2474239176238189,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.598964214324951,6.598964214324951,0.9061458829511554,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,2.4591827392578125,2.4591827392578125,0.6226938901605522,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.9471579194068909,0.9471579194068909,0.1825490370001768,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.24241316318511963,0.24241316318511963,0.06897240305618328,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.14883966743946075,0.14883966743946075,0.0260986158444018,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.09882168471813202,0.09882168471813202,0.016238850004494935,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.07712438702583313,0.07712438702583313,0.01085132968733372,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.1571609377861023,0.1571609377861023,0.21765715104972305,0.0005,0.9
2,0.008136536926031113,0.008136536926031113,0.004159226730654396,0.0005,0.9
3,0.004256924614310265,0.004256924614310265,0.0027801228512632074,0.0005,0.9
4,0.003229320514947176,0.003229320514947176,0.002266762066335629,0.0005,0.9
5,0.002514412859454751,0.002514412859454751,0.0021024534354420086,0.0005,0.9
6,0.0019796250853687525,0.0019796250853687525,0.0018410239323343272,0.0005,0.9
7,0.0016114303143694997,0.0016114303143694997,0.0018033282016837642,0.0005,0.9
8,0.0013579895021393895,0.0013579895021393895,0.0014911547314375025,0.0005,0.9
9,0.0011473377235233784,0.0011473377235233784,0.0013750080349306912,0.0005,0.9
10,0.0009757117950357497,0.0009757117950357497,0.001158986811348682,0.0005,0.9
11,0.000855004065670073,0.000855004065670073,0.0010251476936947146,0.0005,0.9
12,0.0007629015017300844,0.0007629015017300844,0.0010013488565887379,0.0005,0.9
13,0.0006844345480203629,0.0006844345480203629,0.0009112524510280428,0.0005,0.9
14,0.0006161024211905897,0.0006161024211905897,0.0008056325027474625,0.0005,0.9
15,0.0005598574061878026,0.0005598574061878026,0.0008272232602576676,0.0005,0.9
16,0.0005043296841904521,0.0005043296841904521,0.0007318569010607367,0.0005,0.9
17,0.00046762547572143376,0.00046762547572143376,0.0006483490935298754,0.0005,0.9
18,0.0004282768350094557,0.0004282768350094557,0.0005719425359283335,0.0005,0.9
19,0.00039883467252366245,0.00039883467252366245,0.0006183143745961334,0.0005,0.9
20,0.00036355265183374286,0.00036355265183374286,0.0005097590882549671,0.0005,0.9
21,0.00033500752761028707,0.00033500752761028707,0.0004656083305427152,0.0005,0.9
22,0.00030801474349573255,0.00030801474349573255,0.00045119882961962217,0.0005,0.9
23,0.0002895262441597879,0.0002895262441597879,0.00038712187295846255,0.0005,0.9
24,0.0002601992164272815,0.0002601992164272815,0.00034492630097998536,0.0005,0.9
25,0.00024283395032398403,0.00024283395032398403,0.0003343941475330337,0.0005,0.9
26,0.00022901606280356646,0.00022901606280356646,0.0003151593085833126,0.0005,0.9
27,0.00020455442427191883,0.00020455442427191883,0.00028799499734217024,0.0005,0.9
28,0.00019076837634202093,0.00019076837634202093,0.0003108650889389268,0.0005,0.9
29,0.00017238933651242405,0.00017238933651242405,0.00019774224144305787,0.0005,0.9
30,0.000160056515596807,0.000160056515596807,0.0001846606563177073,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,5.239021301269531,5.239021301269531,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,4.0344953536987305,4.0344953536987305,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1.2303870916366577,1.2303870916366577,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.3969956636428833,0.3969956636428833,0.0362975012459944,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1.3548868894577026,1.3548868894577026,0.20639464638496263,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.49086833000183105,0.49086833000183105,0.2885040096094518,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.4427913725376129,0.4427913725376129,0.11159674238026707,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.19412861764431,0.19412861764431,0.0414487881986235,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.10945046693086624,0.10945046693086624,0.017896896081437783,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.08050277084112167,0.08050277084112167,0.015724854404837833,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.03587549552321434,0.03587549552321434,0.0164709205037339,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.011289880611002445,0.011289880611002445,0.004532847889465427,0.0005,0.9
