step,loss,loss/mean,loss/std,lr,momentum
3,0.017137611284852028,0.017137611284852028,0.0018821718749057093,0.001,0.9
4,0.016240986064076424,0.016240986064076424,0.0018049928616123395,0.001,0.9
5,0.015609649941325188,0.015609649941325188,0.0017673932117065498,0.001,0.9
6,0.014980906620621681,0.014980906620621681,0.001661640932356767,0.001,0.9
7,0.014539709314703941,0.014539709314703941,0.001539215539149551,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014202732592821121,0.014202732592821121,0.001701473687274282,0.001,0.9
2,0.013828904367983341,0.013828904367983341,0.0015766041978211847,0.001,0.9
3,0.013485933654010296,0.013485933654010296,0.0015244808422601006,0.001,0.9
4,0.013276519253849983,0.013276519253849983,0.0015127144323123108,0.001,0.9
5,0.013089149259030819,0.013089149259030819,0.0015058988976595,0.001,0.9
6,0.012814286164939404,0.012814286164939404,0.0014535660735069426,0.001,0.9
7,0.012681101448833942,0.012681101448833942,0.001340271972483272,0.001,0.9
8,0.01245658565312624,0.01245658565312624,0.0014194662838436407,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013194502331316471,0.013194502331316471,0.0018935470867200111,0.001,0.9
2,0.013153945095837116,0.013153945095837116,0.0014442309462460088,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.060510288923978806,0.060510288923978806,0.04788966759967475,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02912811189889908,0.02912811189889908,0.004410919614320577,0.001,0.9
2,0.022583529353141785,0.022583529353141785,0.0025508111401143,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019894197583198547,0.019894197583198547,0.002390127017646579,0.001,0.9
2,0.01798512600362301,0.01798512600362301,0.0019680256566197755,0.001,0.9
3,0.016780739650130272,0.016780739650130272,0.0018405381922793386,0.001,0.9
4,0.015875376760959625,0.015875376760959625,0.0017891359251922684,0.001,0.9
5,0.01524950098246336,0.01524950098246336,0.0017469250298021118,0.001,0.9
6,0.014688056893646717,0.014688056893646717,0.0016505392753235553,0.001,0.9
7,0.014224984683096409,0.014224984683096409,0.0015222671903709758,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01393143180757761,0.01393143180757761,0.0016238731369245896,0.001,0.9
2,0.013514723628759384,0.013514723628759384,0.001492521340042929,0.001,0.9
3,0.013246532529592514,0.013246532529592514,0.0014570688561750583,0.001,0.9
4,0.012949160300195217,0.012949160300195217,0.0014834588503651797,0.001,0.9
5,0.01276714913547039,0.01276714913547039,0.0014909225931562609,0.001,0.9
6,0.0125178974121809,0.0125178974121809,0.0014463406190375358,0.001,0.9
7,0.012349354103207588,0.012349354103207588,0.0013512542976742267,0.001,0.9
8,0.012127748690545559,0.012127748690545559,0.0013750685860720974,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012804528698325157,0.012804528698325157,0.001783571967142232,0.001,0.9
2,0.012734985910356045,0.012734985910356045,0.0013908620182789422,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06050953269004822,0.06050953269004822,0.047890060905291666,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029206160455942154,0.029206160455942154,0.004434238632625625,0.001,0.9
2,0.022606030106544495,0.022606030106544495,0.002565128240216419,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01987493596971035,0.01987493596971035,0.002353275200119662,0.001,0.9
2,0.017968203872442245,0.017968203872442245,0.0019799592861968474,0.001,0.9
3,0.016748132184147835,0.016748132184147835,0.001815871552172044,0.001,0.9
4,0.015852468088269234,0.015852468088269234,0.0017849251717190423,0.001,0.9
5,0.01518707163631916,0.01518707163631916,0.0017624875291098255,0.001,0.9
6,0.014605383388698101,0.014605383388698101,0.001657462526891899,0.001,0.9
7,0.014121674001216888,0.014121674001216888,0.0015169506956701276,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01385412085801363,0.01385412085801363,0.0016952301310637968,0.001,0.9
2,0.013465778902173042,0.013465778902173042,0.0014949741780504334,0.001,0.9
3,0.013197467662394047,0.013197467662394047,0.0014386249452441493,0.001,0.9
4,0.012952652759850025,0.012952652759850025,0.0014864487350620614,0.001,0.9
5,0.012769819237291813,0.012769819237291813,0.0014966522321124159,0.001,0.9
6,0.012541599571704865,0.012541599571704865,0.0014364489496185614,0.001,0.9
7,0.012352990917861462,0.012352990917861462,0.001331421945111932,0.001,0.9
8,0.012183105573058128,0.012183105573058128,0.0014012010350892507,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012736517935991287,0.012736517935991287,0.0016460383270055306,0.001,0.9
2,0.012670140713453293,0.012670140713453293,0.0014141441079300943,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.060509782284498215,0.060509782284498215,0.04788995353344596,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029147513210773468,0.029147513210773468,0.004418836309638447,0.001,0.9
2,0.022602085024118423,0.022602085024118423,0.0025483360632837025,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019867850467562675,0.019867850467562675,0.002440522938450719,0.001,0.9
2,0.017967259511351585,0.017967259511351585,0.001965586386832008,0.001,0.9
3,0.016796616837382317,0.016796616837382317,0.0018392851682521526,0.001,0.9
4,0.01589796133339405,0.01589796133339405,0.0017962333820330688,0.001,0.9
5,0.015226257964968681,0.015226257964968681,0.0017350474263986872,0.001,0.9
6,0.014636441133916378,0.014636441133916378,0.001661824128341166,0.001,0.9
7,0.014143508858978748,0.014143508858978748,0.0014972540407669722,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013902200385928154,0.013902200385928154,0.0016802152597957592,0.001,0.9
2,0.013447131030261517,0.013447131030261517,0.0014957412935588884,0.001,0.9
3,0.013199464417994022,0.013199464417994022,0.001455224125190002,0.001,0.9
4,0.012945412658154964,0.012945412658154964,0.0014888325620048823,0.001,0.9
5,0.01274397037923336,0.01274397037923336,0.0014963232948315202,0.001,0.9
6,0.012483286671340466,0.012483286671340466,0.00142740179156578,0.001,0.9
7,0.012305784039199352,0.012305784039199352,0.0013191284686392502,0.001,0.9
8,0.01212144922465086,0.01212144922465086,0.0013740026014622524,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012629423290491104,0.012629423290491104,0.0017507287784555101,0.001,0.9
2,0.012647544965147972,0.012647544965147972,0.0013691106477912302,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.060509782284498215,0.060509782284498215,0.047889953730225455,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029155882075428963,0.029155882075428963,0.0044173420346725984,0.001,0.9
2,0.02263072319328785,0.02263072319328785,0.0025616571530071857,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019871944561600685,0.019871944561600685,0.0024642862434305765,0.001,0.9
2,0.017981180921196938,0.017981180921196938,0.001964789439469256,0.001,0.9
3,0.01679358258843422,0.01679358258843422,0.0018399082802941845,0.001,0.9
4,0.01585848443210125,0.01585848443210125,0.0017861453407615197,0.001,0.9
5,0.015244025737047195,0.015244025737047195,0.001745036963819284,0.001,0.9
6,0.014680677093565464,0.014680677093565464,0.0016652369316570185,0.001,0.9
7,0.014185176230967045,0.014185176230967045,0.001524229512868437,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013948069885373116,0.013948069885373116,0.00162064493300526,0.001,0.9
2,0.013518577441573143,0.013518577441573143,0.0015203045116021071,0.001,0.9
3,0.013237367384135723,0.013237367384135723,0.0014618084047971543,0.001,0.9
4,0.01296152826398611,0.01296152826398611,0.001474494222156269,0.001,0.9
5,0.0128234988078475,0.0128234988078475,0.0015043263533408993,0.001,0.9
6,0.01252448745071888,0.01252448745071888,0.0014495035723699255,0.001,0.9
7,0.01233507040888071,0.01233507040888071,0.001333682219636295,0.001,0.9
8,0.012132376432418823,0.012132376432418823,0.0013743221264647422,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012764038518071175,0.012764038518071175,0.0016839862378287376,0.001,0.9
2,0.012672621756792068,0.012672621756792068,0.0014110621877065777,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06050953269004822,0.06050953269004822,0.047890060942377695,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02918676659464836,0.02918676659464836,0.0044331639215151155,0.001,0.9
2,0.022606661543250084,0.022606661543250084,0.002565791309235571,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019883127883076668,0.019883127883076668,0.0023632373636902535,0.001,0.9
2,0.01798343099653721,0.01798343099653721,0.0019788304810251854,0.001,0.9
3,0.01679701916873455,0.01679701916873455,0.0018354686949737782,0.001,0.9
4,0.015861432999372482,0.015861432999372482,0.0017758152055290415,0.001,0.9
5,0.01524316892027855,0.01524316892027855,0.0017411237166367955,0.001,0.9
6,0.014667045325040817,0.014667045325040817,0.0016588924378303782,0.001,0.9
7,0.014197279699146748,0.014197279699146748,0.0015327504565321231,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013928558677434921,0.013928558677434921,0.0016171163214728033,0.001,0.9
2,0.013538497500121593,0.013538497500121593,0.0015117572609361545,0.001,0.9
3,0.013233289122581482,0.013233289122581482,0.0014636627078246634,0.001,0.9
4,0.01296899002045393,0.01296899002045393,0.0014855202612690992,0.001,0.9
5,0.012798691168427467,0.012798691168427467,0.0015121783350237129,0.001,0.9
6,0.01255833450704813,0.01255833450704813,0.001459541076559197,0.001,0.9
7,0.012364801950752735,0.012364801950752735,0.0013427494222731776,0.001,0.9
8,0.012185628525912762,0.012185628525912762,0.0014030877116170985,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012705774046480656,0.012705774046480656,0.001451283983368338,0.001,0.9
2,0.01274778600782156,0.01274778600782156,0.0014132180340055058,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.060509782284498215,0.060509782284498215,0.0478899537993066,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029142942279577255,0.029142942279577255,0.004426905178720412,0.001,0.9
2,0.02260364592075348,0.02260364592075348,0.002550919180436661,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019881032407283783,0.019881032407283783,0.0023845632411205156,0.001,0.9
2,0.017974451184272766,0.017974451184272766,0.001983378828110415,0.001,0.9
3,0.016767185181379318,0.016767185181379318,0.0018313618045662273,0.001,0.9
4,0.01588200405240059,0.01588200405240059,0.0017880336590680454,0.001,0.9
5,0.015234488993883133,0.015234488993883133,0.001732215257425927,0.001,0.9
6,0.014665653929114342,0.014665653929114342,0.0016705935488138322,0.001,0.9
7,0.014191148802638054,0.014191148802638054,0.0015159666138140483,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013948469422757626,0.013948469422757626,0.0016773128537729358,0.001,0.9
2,0.013531873933970928,0.013531873933970928,0.0015266342857133991,0.001,0.9
3,0.013236017897725105,0.013236017897725105,0.0014762530543156753,0.001,0.9
4,0.013000326231122017,0.013000326231122017,0.0015012752888804617,0.001,0.9
5,0.012813180685043335,0.012813180685043335,0.001507262782834039,0.001,0.9
6,0.012541077099740505,0.012541077099740505,0.0014389199056048677,0.001,0.9
7,0.012379812076687813,0.012379812076687813,0.0013404998119962504,0.001,0.9
8,0.012173422612249851,0.012173422612249851,0.0013824646533351227,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012782001867890358,0.012782001867890358,0.0014380147290168172,0.001,0.9
2,0.01282674539834261,0.01282674539834261,0.0014253635161636333,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06050976365804672,0.06050976365804672,0.047889966165137236,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029173947870731354,0.029173947870731354,0.004427396140173583,0.001,0.9
2,0.022621072828769684,0.022621072828769684,0.002557538918750756,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019890164956450462,0.019890164956450462,0.0023955394871045823,0.001,0.9
2,0.017969375476241112,0.017969375476241112,0.0019867035096330565,0.001,0.9
3,0.01680469699203968,0.01680469699203968,0.0018293703130978216,0.001,0.9
4,0.015881074592471123,0.015881074592471123,0.0017797297823655932,0.001,0.9
5,0.015293284319341183,0.015293284319341183,0.0017388577804753188,0.001,0.9
6,0.014721020124852657,0.014721020124852657,0.0016628192319363595,0.001,0.9
7,0.014233971945941448,0.014233971945941448,0.0015247820347659385,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0139820771291852,0.0139820771291852,0.0016403312915848384,0.001,0.9
2,0.013538485392928123,0.013538485392928123,0.0015263393782181057,0.001,0.9
3,0.01326529961079359,0.01326529961079359,0.0014568182873701753,0.001,0.9
4,0.01297733187675476,0.01297733187675476,0.0014908934060995193,0.001,0.9
5,0.012802908197045326,0.012802908197045326,0.001494138083145789,0.001,0.9
6,0.012566993944346905,0.012566993944346905,0.0014389622815214195,0.001,0.9
7,0.012369124218821526,0.012369124218821526,0.0013291874248379733,0.001,0.9
8,0.012170040048658848,0.012170040048658848,0.0013992602671076067,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01279261615127325,0.01279261615127325,0.0016855257999529227,0.001,0.9
2,0.012710689567029476,0.012710689567029476,0.001395834591627313,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0605103075504303,0.0605103075504303,0.04788965863882086,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029133329167962074,0.029133329167962074,0.0044165074657910195,0.001,0.9
2,0.02259889431297779,0.02259889431297779,0.0025397067008772005,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01988150365650654,0.01988150365650654,0.002370082091554663,0.001,0.9
2,0.01798873208463192,0.01798873208463192,0.0019701042443950457,0.001,0.9
3,0.016792451962828636,0.016792451962828636,0.0018354473097553384,0.001,0.9
4,0.015863094478845596,0.015863094478845596,0.0018006054998479218,0.001,0.9
5,0.015266936272382736,0.015266936272382736,0.0017422627192856242,0.001,0.9
6,0.014679064974188805,0.014679064974188805,0.001666732000249809,0.001,0.9
7,0.014214248396456242,0.014214248396456242,0.0015062384476635896,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013928316533565521,0.013928316533565521,0.001590709760465431,0.001,0.9
2,0.013541268184781075,0.013541268184781075,0.001513657300522151,0.001,0.9
3,0.01324561145156622,0.01324561145156622,0.0014495970464845206,0.001,0.9
4,0.0129699083045125,0.0129699083045125,0.0014736793655834965,0.001,0.9
5,0.012779304757714272,0.012779304757714272,0.001502178527523459,0.001,0.9
6,0.012505849823355675,0.012505849823355675,0.0014454868139527266,0.001,0.9
7,0.012356017716228962,0.012356017716228962,0.001328053317530124,0.001,0.9
8,0.01213674247264862,0.01213674247264862,0.0013921919131651434,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012698541395366192,0.012698541395366192,0.0018778674495747623,0.001,0.9
2,0.012676041573286057,0.012676041573286057,0.0014120396712197696,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.060509782284498215,0.060509782284498215,0.047889953538667936,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02915336564183235,0.02915336564183235,0.004423504454433263,0.001,0.9
2,0.022622888907790184,0.022622888907790184,0.0025585539998793628,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019883370026946068,0.019883370026946068,0.002377734844299962,0.001,0.9
2,0.017963847145438194,0.017963847145438194,0.0019749622036869256,0.001,0.9
3,0.01676095277070999,0.01676095277070999,0.001829178762164224,0.001,0.9
4,0.015846921131014824,0.015846921131014824,0.0017866458205595803,0.001,0.9
5,0.015216507948935032,0.015216507948935032,0.0017336694258612744,0.001,0.9
6,0.014645697548985481,0.014645697548985481,0.0016557835839747204,0.001,0.9
7,0.014178815297782421,0.014178815297782421,0.0015265695503642056,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013893257826566696,0.013893257826566696,0.001606763157026571,0.001,0.9
2,0.013460472226142883,0.013460472226142883,0.0015214425599513889,0.001,0.9
3,0.013218656182289124,0.013218656182289124,0.001451208367414859,0.001,0.9
4,0.012920512817800045,0.012920512817800045,0.0014773193448194089,0.001,0.9
5,0.012798337265849113,0.012798337265849113,0.001499280234652331,0.001,0.9
6,0.01248643547296524,0.01248643547296524,0.0014052915830235378,0.001,0.9
7,0.01233472116291523,0.01233472116291523,0.001340423072729868,0.001,0.9
8,0.012152721174061298,0.012152721174061298,0.0013614648761221641,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01286335103213787,0.01286335103213787,0.0015933795126081849,0.001,0.9
2,0.012723060324788094,0.012723060324788094,0.0014046478840110852,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.061295658349990845,0.061295658349990845,0.052577268776024776,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02911493182182312,0.02911493182182312,0.004419593842781946,0.001,0.9
2,0.022377757355570793,0.022377757355570793,0.002535501745080083,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019691102206707,0.019691102206707,0.002318836874556386,0.001,0.9
2,0.01792854070663452,0.01792854070663452,0.001994839037210961,0.001,0.9
3,0.016841769218444824,0.016841769218444824,0.001880421652804069,0.001,0.9
4,0.015990037471055984,0.015990037471055984,0.0018017429436308335,0.001,0.9
5,0.015353518538177013,0.015353518538177013,0.001833199224302481,0.001,0.9
6,0.0148190101608634,0.0148190101608634,0.001686964285407407,0.001,0.9
7,0.014367429539561272,0.014367429539561272,0.001553697543035029,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014015518128871918,0.014015518128871918,0.001649337609196862,0.001,0.9
2,0.01360514760017395,0.01360514760017395,0.0015372391136518856,0.001,0.9
3,0.013264201581478119,0.013264201581478119,0.0014978184628165942,0.001,0.9
4,0.013003787025809288,0.013003787025809288,0.0014746460288670583,0.001,0.9
5,0.012754566967487335,0.012754566967487335,0.0015500488979429685,0.001,0.9
6,0.012523380108177662,0.012523380108177662,0.001428940192215018,0.001,0.9
7,0.012383639812469482,0.012383639812469482,0.0013506559588077113,0.001,0.9
8,0.012090451084077358,0.012090451084077358,0.0014062179777900683,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012085954658687115,0.012085954658687115,0.001477664147657129,0.001,0.9
2,0.011909929104149342,0.011909929104149342,0.001394366805974486,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06050953269004822,0.06050953269004822,0.0478900606573989,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.029187098145484924,0.029187098145484924,0.004431793130589389,0.001,0.9
2,0.022615406662225723,0.022615406662225723,0.0025642394587839603,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019883081316947937,0.019883081316947937,0.0023477072653034213,0.001,0.9
2,0.01798139698803425,0.01798139698803425,0.0019745664157873543,0.001,0.9
3,0.016774026677012444,0.016774026677012444,0.0018570768016821096,0.001,0.9
4,0.01586112566292286,0.01586112566292286,0.001781980405342753,0.001,0.9
5,0.01519352849572897,0.01519352849572897,0.0017520999242086079,0.001,0.9
6,0.014616318047046661,0.014616318047046661,0.0016407479335208142,0.001,0.9
7,0.014149072580039501,0.014149072580039501,0.0015055211577109907,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013880803249776363,0.013880803249776363,0.0015665474183087643,0.001,0.9
2,0.013447068631649017,0.013447068631649017,0.0014942229771318298,0.001,0.9
3,0.013175505213439465,0.013175505213439465,0.0014316052409397372,0.001,0.9
4,0.012919316068291664,0.012919316068291664,0.0014700141903847396,0.001,0.9
5,0.012709490954875946,0.012709490954875946,0.0015186474519520241,0.001,0.9
6,0.012437949888408184,0.012437949888408184,0.0014064412127029807,0.001,0.9
7,0.012256047688424587,0.012256047688424587,0.0013032848724471077,0.001,0.9
8,0.012090337462723255,0.012090337462723255,0.0013628481085276747,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012003117240965366,0.012003117240965366,0.0014922092484230885,0.001,0.9
2,0.01179579459130764,0.01179579459130764,0.001318540132631579,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06050953269004822,0.06050953269004822,0.04789006082414498,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02921878546476364,0.02921878546476364,0.004426617278992016,0.001,0.9
2,0.022628523409366608,0.022628523409366608,0.0025543752406952274,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01990046724677086,0.01990046724677086,0.0023865347337749926,0.001,0.9
2,0.017991188913583755,0.017991188913583755,0.0019804489534500707,0.001,0.9
3,0.01677865907549858,0.01677865907549858,0.0018303058625997448,0.001,0.9
4,0.015872325748205185,0.015872325748205185,0.0017770381957137934,0.001,0.9
5,0.015252020210027695,0.015252020210027695,0.0017530489363865964,0.001,0.9
6,0.01465600822120905,0.01465600822120905,0.0016703950518627139,0.001,0.9
7,0.014177225530147552,0.014177225530147552,0.0015135894656877972,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013906596228480339,0.013906596228480339,0.0016154635142589565,0.001,0.9
2,0.013457119464874268,0.013457119464874268,0.0014933786970637373,0.001,0.9
3,0.01320556364953518,0.01320556364953518,0.001423115640495852,0.001,0.9
4,0.012934052385389805,0.012934052385389805,0.0014763211589125574,0.001,0.9
5,0.0127564687281847,0.0127564687281847,0.0014802791037662978,0.001,0.9
6,0.012488238513469696,0.012488238513469696,0.0014370939072059935,0.001,0.9
7,0.012338482774794102,0.012338482774794102,0.0013541525111397004,0.001,0.9
8,0.01211629156023264,0.01211629156023264,0.001363766772603963,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012059391476213932,0.012059391476213932,0.001456458241021069,0.001,0.9
2,0.011841709725558758,0.011841709725558758,0.001326464975711927,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06050970405340195,0.06050970405340195,0.04788997204950039,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02919454127550125,0.02919454127550125,0.0044343626807576905,0.001,0.9
2,0.022628622129559517,0.022628622129559517,0.002565613342696706,0.001,0.9
