step,loss,loss/mean,loss/std,lr,momentum
5,83.64854431152344,83.64854431152344,0.0,0.001,0.9
6,58.44066619873047,58.44066619873047,0.0,0.001,0.9
7,30.382352828979492,30.382352828979492,0.0,0.001,0.9
8,2.233994960784912,2.233994960784912,0.0,0.001,0.9
9,0.0,0.0,0.0,0.001,0.9
10,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,173.35031127929688,173.35031127929688,0.0,0.001,0.9
2,155.73580932617188,155.73580932617188,0.0,0.001,0.9
3,132.89556884765625,132.89556884765625,0.0,0.001,0.9
4,109.33293151855469,109.33293151855469,0.0,0.001,0.9
5,83.64854431152344,83.64854431152344,0.0,0.001,0.9
6,58.44066619873047,58.44066619873047,0.0,0.001,0.9
7,30.382352828979492,30.382352828979492,0.0,0.001,0.9
8,2.233994960784912,2.233994960784912,0.0,0.001,0.9
9,0.0,0.0,0.0,0.001,0.9
10,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.8946952819824219,0.8946952819824219,5.043267301511913,0.001,0.9
2,0.00026066292775794864,0.00026066292775794864,0.004868360182406234,0.001,0.9
3,7.372397521976382e-05,7.372397521976382e-05,0.0017658810348308573,0.001,0.9
4,6.332010116238962e-07,6.332010116238962e-07,1.4023692799319252e-05,0.001,0.9
5,4.070250838594802e-07,4.070250838594802e-07,8.704326935208754e-06,0.001,0.9
6,2.770579214939062e-07,2.770579214939062e-07,5.701787519636717e-06,0.001,0.9
7,1.9542237339464918e-07,1.9542237339464918e-07,3.872150465767124e-06,0.001,0.9
8,1.4743899612312816e-07,1.4743899612312816e-07,2.8492876857469764e-06,0.001,0.9
9,1.160425995294645e-07,1.160425995294645e-07,2.1686568771017827e-06,0.001,0.9
10,8.555868902249131e-08,8.555868902249131e-08,1.563396601186027e-06,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.8946952819824219,0.8946952819824219,5.043267301511913,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5506798028945923,0.5506798028945923,0.23381184881898429,0.001,0.9
2,0.21700799465179443,0.21700799465179443,0.050932356113235676,0.001,0.9
3,0.15349243581295013,0.15349243581295013,0.03590984724573587,0.001,0.9
4,0.12376687675714493,0.12376687675714493,0.03109920615652997,0.001,0.9
5,0.1134013757109642,0.1134013757109642,0.03456394203191574,0.001,0.9
6,0.10199373960494995,0.10199373960494995,0.032624656693331616,0.001,0.9
7,0.0959765762090683,0.0959765762090683,0.036257327908117865,0.001,0.9
8,0.0895615816116333,0.0895615816116333,0.03177048424858918,0.001,0.9
9,0.08278336375951767,0.08278336375951767,0.02910547152738124,0.001,0.9
10,0.08386602997779846,0.08386602997779846,0.033318110425179084,0.001,0.9
11,0.07766902446746826,0.07766902446746826,0.030092165859951225,0.001,0.9
12,0.08156342804431915,0.08156342804431915,0.03715218919200254,0.001,0.9
13,0.07849948108196259,0.07849948108196259,0.03278397799440005,0.001,0.9
14,0.07429681718349457,0.07429681718349457,0.029643381069227155,0.001,0.9
15,0.07473355531692505,0.07473355531692505,0.039394513928742395,0.001,0.9
16,0.07252107560634613,0.07252107560634613,0.03035488031531033,0.001,0.9
17,0.07203225046396255,0.07203225046396255,0.03295285586360422,0.001,0.9
18,0.06586016714572906,0.06586016714572906,0.02854034113705122,0.001,0.9
19,0.07370594888925552,0.07370594888925552,0.036397848844819475,0.001,0.9
20,0.06816978752613068,0.06816978752613068,0.029938118736366884,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.20882418751716614,0.20882418751716614,1.5032743137340157,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5506799221038818,0.5506799221038818,0.23381178739524142,0.001,0.9
2,0.2170080840587616,0.2170080840587616,0.050932301554213535,0.001,0.9
3,0.15349163115024567,0.15349163115024567,0.03590962871617522,0.001,0.9
4,0.1237662211060524,0.1237662211060524,0.031099435686729397,0.001,0.9
5,0.11340271681547165,0.11340271681547165,0.034568464882232836,0.001,0.9
6,0.10198675096035004,0.10198675096035004,0.03261885240750226,0.001,0.9
7,0.0959876999258995,0.0959876999258995,0.0362696749421338,0.001,0.9
8,0.08956259489059448,0.08956259489059448,0.03177560917276906,0.001,0.9
9,0.08277401328086853,0.08277401328086853,0.029105850398311952,0.001,0.9
10,0.08390249311923981,0.08390249311923981,0.033319126765504824,0.001,0.9
11,0.07769888639450073,0.07769888639450073,0.030101403956513135,0.001,0.9
12,0.08156544715166092,0.08156544715166092,0.03713373862064242,0.001,0.9
13,0.07849766314029694,0.07849766314029694,0.032762040594282574,0.001,0.9
14,0.07424113899469376,0.07424113899469376,0.029630128727711442,0.001,0.9
15,0.07475776225328445,0.07475776225328445,0.039465882889368885,0.001,0.9
16,0.07251554727554321,0.07251554727554321,0.03034328050475644,0.001,0.9
17,0.07205931097269058,0.07205931097269058,0.03294401559588995,0.001,0.9
18,0.0658562108874321,0.0658562108874321,0.02853131407254582,0.001,0.9
19,0.07368893176317215,0.07368893176317215,0.0363160936579387,0.001,0.9
20,0.0681871622800827,0.0681871622800827,0.029918308017763573,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.09499388188123703,0.09499388188123703,0.04544262338099451,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.09840265661478043,0.09840265661478043,0.031829139334106075,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1.4152588844299316,1.4152588844299316,6.412731413890778,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,12.911809921264648,12.911809921264648,16.84418460195276,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5506799221038818,0.5506799221038818,0.23381178526496205,0.001,0.9
2,0.2170080840587616,0.2170080840587616,0.050932304730352096,0.001,0.9
3,0.15349151194095612,0.15349151194095612,0.03590948141037625,0.001,0.9
4,0.1237674281001091,0.1237674281001091,0.031099312672943663,0.001,0.9
5,0.1133948415517807,0.1133948415517807,0.03456033230856189,0.001,0.9
6,0.101991668343544,0.101991668343544,0.03263012449719281,0.001,0.9
7,0.09598609060049057,0.09598609060049057,0.036265386908870045,0.001,0.9
8,0.08956175297498703,0.08956175297498703,0.03178084212155815,0.001,0.9
9,0.08277358114719391,0.08277358114719391,0.02909295266724943,0.001,0.9
10,0.08391129225492477,0.08391129225492477,0.03329054740736703,0.001,0.9
11,0.0776803195476532,0.0776803195476532,0.0300562232723888,0.001,0.9
12,0.08157623559236526,0.08157623559236526,0.03709603125880104,0.001,0.9
13,0.07844071090221405,0.07844071090221405,0.03270595352643316,0.001,0.9
14,0.07423855364322662,0.07423855364322662,0.02960832401974198,0.001,0.9
15,0.0747532993555069,0.0747532993555069,0.03947259106629245,0.001,0.9
16,0.07256991416215897,0.07256991416215897,0.030341526156519524,0.001,0.9
17,0.07193641364574432,0.07193641364574432,0.03290419959596301,0.001,0.9
18,0.06587155163288116,0.06587155163288116,0.02852245239197062,0.001,0.9
19,0.07365930825471878,0.07365930825471878,0.03634421593622789,0.001,0.9
20,0.06811781972646713,0.06811781972646713,0.029938978449264603,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,3.358846664428711,3.358846664428711,5.378020757674707,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,42.44702911376953,42.44702911376953,22.559782093428634,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5506799221038818,0.5506799221038818,0.23381178753946705,0.001,0.9
2,0.2170080989599228,0.2170080989599228,0.050932302505217984,0.001,0.9
3,0.15349163115024567,0.15349163115024567,0.0359096355471119,0.001,0.9
4,0.12376623600721359,0.12376623600721359,0.031099364484945928,0.001,0.9
5,0.11340213567018509,0.11340213567018509,0.03456838885262235,0.001,0.9
6,0.10198875516653061,0.10198875516653061,0.032619605137142155,0.001,0.9
7,0.09598229080438614,0.09598229080438614,0.03626419178222892,0.001,0.9
8,0.08956542611122131,0.08956542611122131,0.031773802218219224,0.001,0.9
9,0.08277027308940887,0.08277027308940887,0.02910541080529786,0.001,0.9
10,0.08387043327093124,0.08387043327093124,0.03328501684508848,0.001,0.9
11,0.0776975154876709,0.0776975154876709,0.030080436967424882,0.001,0.9
12,0.08159774541854858,0.08159774541854858,0.037148476317994394,0.001,0.9
13,0.07843620330095291,0.07843620330095291,0.03274068717482582,0.001,0.9
14,0.07429537177085876,0.07429537177085876,0.029671596132271057,0.001,0.9
15,0.07477623969316483,0.07477623969316483,0.03947059643048755,0.001,0.9
16,0.07256849110126495,0.07256849110126495,0.03037186668642697,0.001,0.9
17,0.0718412771821022,0.0718412771821022,0.03281604524447507,0.001,0.9
18,0.06589800119400024,0.06589800119400024,0.028577615470286033,0.001,0.9
19,0.07368551939725876,0.07368551939725876,0.036310986147664426,0.001,0.9
20,0.06818041950464249,0.06818041950464249,0.029910358409753646,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,13.192028999328613,13.192028999328613,7.2944880312100615,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5506799221038818,0.5506799221038818,0.2338117863979419,0.001,0.9
2,0.2170080989599228,0.2170080989599228,0.05093230211260272,0.001,0.9
3,0.15349151194095612,0.15349151194095612,0.035909478435798,0.001,0.9
4,0.12376739084720612,0.12376739084720612,0.031099455741822418,0.001,0.9
5,0.11339597404003143,0.11339597404003143,0.034560237447936924,0.001,0.9
6,0.10199309140443802,0.10199309140443802,0.032630154090561,0.001,0.9
7,0.09598776698112488,0.09598776698112488,0.03626388671705522,0.001,0.9
8,0.08956964313983917,0.08956964313983917,0.031785366694606736,0.001,0.9
9,0.08276601135730743,0.08276601135730743,0.029080861727639212,0.001,0.9
10,0.08387023210525513,0.08387023210525513,0.033299069323347315,0.001,0.9
11,0.07771752774715424,0.07771752774715424,0.03013155207993119,0.001,0.9
12,0.08156044781208038,0.08156044781208038,0.037150986890268196,0.001,0.9
13,0.07844970375299454,0.07844970375299454,0.03273566991434255,0.001,0.9
14,0.07424496859312057,0.07424496859312057,0.029650846936326157,0.001,0.9
15,0.07479659467935562,0.07479659467935562,0.039499237809131685,0.001,0.9
16,0.07255573570728302,0.07255573570728302,0.030351426238536497,0.001,0.9
17,0.07195627689361572,0.07195627689361572,0.03288077817646074,0.001,0.9
18,0.06589537858963013,0.06589537858963013,0.028546557388860694,0.001,0.9
19,0.07362371683120728,0.07362371683120728,0.03627557918320841,0.001,0.9
20,0.06818034499883652,0.06818034499883652,0.029909610226804,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,46.951866149902344,46.951866149902344,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,26.068387985229492,26.068387985229492,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,2.947049617767334,2.947049617767334,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,5.001195430755615,5.001195430755615,2.1428044493067726,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,11.902143478393555,11.902143478393555,2.8804927334241874,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,3.609956741333008,3.609956741333008,1.901546166480864,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1.3398826122283936,1.3398826122283936,0.6820011059888955,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.34914159774780273,0.34914159774780273,0.24843181107176773,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.15871255099773407,0.15871255099773407,0.2092223054077232,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.972061328269774e-06,6.972061328269774e-06,2.827704774173175e-05,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,173.35031127929688,173.35031127929688,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,73.07479858398438,73.07479858398438,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.4409499168396,6.4409499168396,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,173.35031127929688,173.35031127929688,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,73.07479858398438,73.07479858398438,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.4409499168396,6.4409499168396,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,9581.658203125,9581.658203125,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,9024.9033203125,9024.9033203125,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,8326.69140625,8326.69140625,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
